iso_code,continent,location,date,new_cases,new_deaths,population
USA,North America,United States,2022-08-17,99341.0,343.0,338289856.0
USA,North America,United States,2022-08-18,126626.0,730.0,338289856.0
USA,North America,United States,2022-08-19,120016.0,759.0,338289856.0
USA,North America,United States,2022-08-20,114305.0,536.0,338289856.0
USA,North America,United States,2022-08-21,132950.0,614.0,338289856.0
USA,North America,United States,2022-08-22,28624.0,141.0,338289856.0
USA,North America,United States,2022-08-23,27897.0,129.0,338289856.0
USA,North America,United States,2022-08-24,81700.0,308.0,338289856.0
USA,North America,United States,2022-08-25,115986.0,675.0,338289856.0
USA,North America,United States,2022-08-26,130588.0,766.0,338289856.0
USA,North America,United States,2022-08-27,110093.0,538.0,338289856.0
USA,North America,United States,2022-08-28,115441.0,664.0,338289856.0
USA,North America,United States,2022-08-29,29176.0,162.0,338289856.0
USA,North America,United States,2022-08-30,27073.0,129.0,338289856.0
USA,North America,United States,2022-08-31,78248.0,270.0,338289856.0
USA,North America,United States,2022-09-01,116212.0,633.0,338289856.0
USA,North America,United States,2022-09-02,120932.0,864.0,338289856.0
USA,North America,United States,2022-09-03,103592.0,500.0,338289856.0
USA,North America,United States,2022-09-04,105130.0,532.0,338289856.0
USA,North America,United States,2022-09-05,24912.0,114.0,338289856.0
USA,North America,United States,2022-09-06,24255.0,112.0,338289856.0
USA,North America,United States,2022-09-07,22446.0,114.0,338289856.0
USA,North America,United States,2022-09-08,118994.0,529.0,338289856.0
USA,North America,United States,2022-09-09,91690.0,688.0,338289856.0
USA,North America,United States,2022-09-10,85271.0,473.0,338289856.0
USA,North America,United States,2022-09-11,81941.0,595.0,338289856.0
USA,North America,United States,2022-09-12,22131.0,135.0,338289856.0
USA,North America,United States,2022-09-13,20216.0,86.0,338289856.0
USA,North America,United States,2022-09-14,57915.0,264.0,338289856.0
USA,North America,United States,2022-09-15,57983.0,562.0,338289856.0
USA,North America,United States,2022-09-16,89519.0,799.0,338289856.0
USA,North America,United States,2022-09-17,97563.0,684.0,338289856.0
USA,North America,United States,2022-09-18,61574.0,369.0,338289856.0
USA,North America,United States,2022-09-19,17572.0,98.0,338289856.0
USA,North America,United States,2022-09-20,20188.0,79.0,338289856.0
USA,North America,United States,2022-09-21,44794.0,227.0,338289856.0
USA,North America,United States,2022-09-22,49594.0,504.0,338289856.0
USA,North America,United States,2022-09-23,83979.0,698.0,338289856.0
USA,North America,United States,2022-09-24,99198.0,754.0,338289856.0
USA,North America,United States,2022-09-25,53400.0,345.0,338289856.0
USA,North America,United States,2022-09-26,15871.0,102.0,338289856.0
USA,North America,United States,2022-09-27,15295.0,85.0,338289856.0
USA,North America,United States,2022-09-28,37642.0,232.0,338289856.0
USA,North America,United States,2022-09-29,40387.0,462.0,338289856.0
USA,North America,United States,2022-09-30,78175.0,1156.0,338289856.0
USA,North America,United States,2022-10-01,87152.0,596.0,338289856.0
USA,North America,United States,2022-10-02,46712.0,349.0,338289856.0
USA,North America,United States,2022-10-03,12202.0,124.0,338289856.0
USA,North America,United States,2022-10-04,13856.0,57.0,338289856.0
USA,North America,United States,2022-10-05,32368.0,183.0,338289856.0
USA,North America,United States,2022-10-06,37655.0,444.0,338289856.0
USA,North America,United States,2022-10-07,64193.0,767.0,338289856.0
USA,North America,United States,2022-10-08,78599.0,651.0,338289856.0
USA,North America,United States,2022-10-09,41711.0,334.0,338289856.0
USA,North America,United States,2022-10-10,11333.0,72.0,338289856.0
USA,North America,United States,2022-10-11,13220.0,78.0,338289856.0
USA,North America,United States,2022-10-12,24419.0,169.0,338289856.0
USA,North America,United States,2022-10-13,38156.0,398.0,338289856.0
USA,North America,United States,2022-10-14,57464.0,652.0,338289856.0
USA,North America,United States,2022-10-15,72989.0,644.0,338289856.0
USA,North America,United States,2022-10-16,33699.0,261.0,338289856.0
USA,North America,United States,2022-10-17,6050.0,26.0,338289856.0
USA,North America,United States,2022-10-18,11151.0,8.0,338289856.0
USA,North America,United States,2022-10-19,33860.0,234.0,338289856.0
USA,North America,United States,2022-10-20,38999.0,466.0,338289856.0
USA,North America,United States,2022-10-21,0.0,0.0,338289856.0
USA,North America,United States,2022-10-22,193674.0,2221.0,338289856.0
USA,North America,United States,2022-10-23,0.0,0.0,338289856.0
USA,North America,United States,2022-10-24,0.0,0.0,338289856.0
USA,North America,United States,2022-10-25,0.0,0.0,338289856.0
USA,North America,United States,2022-10-26,0.0,0.0,338289856.0
USA,North America,United States,2022-10-27,0.0,0.0,338289856.0
USA,North America,United States,2022-10-28,255156.0,3081.0,338289856.0
USA,North America,United States,2022-10-29,0.0,0.0,338289856.0
USA,North America,United States,2022-10-30,0.0,0.0,338289856.0
USA,North America,United States,2022-10-31,0.0,0.0,338289856.0
USA,North America,United States,2022-11-01,0.0,0.0,338289856.0
USA,North America,United States,2022-11-02,0.0,0.0,338289856.0
USA,North America,United States,2022-11-03,0.0,0.0,338289856.0
USA,North America,United States,2022-11-04,267304.0,2463.0,338289856.0
USA,North America,United States,2022-11-05,0.0,0.0,338289856.0
USA,North America,United States,2022-11-06,0.0,0.0,338289856.0
USA,North America,United States,2022-11-07,0.0,0.0,338289856.0
USA,North America,United States,2022-11-08,0.0,0.0,338289856.0
USA,North America,United States,2022-11-09,0.0,0.0,338289856.0
USA,North America,United States,2022-11-10,0.0,0.0,338289856.0
USA,North America,United States,2022-11-11,282897.0,2290.0,338289856.0
USA,North America,United States,2022-11-12,0.0,0.0,338289856.0
USA,North America,United States,2022-11-13,0.0,0.0,338289856.0
USA,North America,United States,2022-11-14,0.0,0.0,338289856.0
USA,North America,United States,2022-11-15,0.0,0.0,338289856.0
USA,North America,United States,2022-11-16,0.0,0.0,338289856.0
USA,North America,United States,2022-11-17,0.0,0.0,338289856.0
USA,North America,United States,2022-11-18,274984.0,2202.0,338289856.0
USA,North America,United States,2022-11-19,0.0,0.0,338289856.0
USA,North America,United States,2022-11-20,0.0,0.0,338289856.0
USA,North America,United States,2022-11-21,0.0,0.0,338289856.0
USA,North America,United States,2022-11-22,0.0,0.0,338289856.0
USA,North America,United States,2022-11-23,0.0,0.0,338289856.0
USA,North America,United States,2022-11-24,0.0,0.0,338289856.0
USA,North America,United States,2022-11-25,300171.0,2619.0,338289856.0
USA,North America,United States,2022-11-26,0.0,0.0,338289856.0
USA,North America,United States,2022-11-27,0.0,0.0,338289856.0
USA,North America,United States,2022-11-28,0.0,0.0,338289856.0
USA,North America,United States,2022-11-29,0.0,0.0,338289856.0
USA,North America,United States,2022-11-30,0.0,0.0,338289856.0
USA,North America,United States,2022-12-01,0.0,0.0,338289856.0
USA,North America,United States,2022-12-02,302599.0,1763.0,338289856.0
USA,North America,United States,2022-12-03,0.0,0.0,338289856.0
USA,North America,United States,2022-12-04,0.0,0.0,338289856.0
USA,North America,United States,2022-12-05,0.0,0.0,338289856.0
USA,North America,United States,2022-12-06,0.0,0.0,338289856.0
USA,North America,United States,2022-12-07,0.0,0.0,338289856.0
USA,North America,United States,2022-12-08,0.0,0.0,338289856.0
USA,North America,United States,2022-12-09,462223.0,3035.0,338289856.0
USA,North America,United States,2022-12-10,0.0,0.0,338289856.0
USA,North America,United States,2022-12-11,0.0,0.0,338289856.0
USA,North America,United States,2022-12-12,0.0,0.0,338289856.0
USA,North America,United States,2022-12-13,0.0,0.0,338289856.0
USA,North America,United States,2022-12-14,0.0,0.0,338289856.0
USA,North America,United States,2022-12-15,0.0,0.0,338289856.0
USA,North America,United States,2022-12-16,446014.0,2652.0,338289856.0
USA,North America,United States,2022-12-17,0.0,0.0,338289856.0
USA,North America,United States,2022-12-18,0.0,0.0,338289856.0
USA,North America,United States,2022-12-19,0.0,0.0,338289856.0
USA,North America,United States,2022-12-20,0.0,0.0,338289856.0
USA,North America,United States,2022-12-21,0.0,0.0,338289856.0
USA,North America,United States,2022-12-22,0.0,0.0,338289856.0
USA,North America,United States,2022-12-23,508009.0,3033.0,338289856.0
USA,North America,United States,2022-12-24,0.0,0.0,338289856.0
USA,North America,United States,2022-12-25,0.0,0.0,338289856.0
USA,North America,United States,2022-12-26,0.0,0.0,338289856.0
USA,North America,United States,2022-12-27,0.0,0.0,338289856.0
USA,North America,United States,2022-12-28,0.0,0.0,338289856.0
USA,North America,United States,2022-12-29,0.0,0.0,338289856.0
USA,North America,United States,2022-12-30,392203.0,2480.0,338289856.0
USA,North America,United States,2022-12-31,0.0,0.0,338289856.0
USA,North America,United States,2023-01-01,0.0,0.0,338289856.0
USA,North America,United States,2023-01-02,0.0,0.0,338289856.0
USA,North America,United States,2023-01-03,0.0,0.0,338289856.0
USA,North America,United States,2023-01-04,0.0,0.0,338289856.0
USA,North America,United States,2023-01-05,0.0,0.0,338289856.0
USA,North America,United States,2023-01-06,471714.0,2764.0,338289856.0
USA,North America,United States,2023-01-07,0.0,0.0,338289856.0
USA,North America,United States,2023-01-08,0.0,0.0,338289856.0
